timestamp;MAC;subcarrier;amplitude;phase;RSSI;frame_control
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;25;448.2956613665;-2.6490110058;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;26;466.8886376857;-2.7758027955;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;27;452.8399275682;-2.8226353880;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;29;37868.3192127668;-2.1025203941;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;30;128.0000000000;0.0000000000;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;36;348.5111189044;0.3090470636;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;37;390.4779123075;0.1335669322;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;38;443.1624984134;-0.0270814136;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;39;537.4476718714;-0.2156417099;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;40;590.6352512338;-0.4128951725;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;41;610.8780565710;-0.5398580180;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;42;690.9269136457;-0.7054865650;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;43;724.1139413103;-0.8626194255;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;44;745.5072098914;-0.9560044507;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;45;766.2962873458;-1.0200817561;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;46;748.7402753959;-1.0904238736;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;47;673.7180419137;-1.1323757686;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;48;619.8104548973;-1.2811939576;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;49;563.8483838764;-1.4266419397;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;50;489.2300072563;-1.5401310959;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;51;483.2659723175;-1.7560171635;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;52;508.0797181545;-1.9904195364;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;53;504.5909234221;-2.0574895005;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;54;588.1946956578;-2.1319186139;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;55;733.6163847680;-2.1671163189;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;56;767.6718048750;-2.1219392766;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;57;824.5247115763;-2.0773058337;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;58;880.8825120298;-2.0613546546;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;59;868.5666353251;-2.0210564761;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;60;761.7584919120;-1.9415516722;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;61;675.6811378158;-1.9323385126;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;62;569.6595474492;-1.7902268871;-75.0000000000;148
2024-06-29 07:41:27:370983;f0:c8:14:e5:cc:a7;63;294.4163718274;-2.0663480003;-75.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;1;269.8740446949;1.7798192696;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;2;327.4522866007;0.7659621662;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;3;357.6101228992;-0.2198821694;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;4;358.3196896627;-1.3827053698;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;5;273.2508005478;-2.6828549888;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;6;236.1715478206;2.0988707752;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;7;253.9389690457;0.6765859586;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;8;363.3524459805;-0.5994524848;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;9;477.5981574504;-1.9124118174;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;10;563.5645482108;-3.0009503035;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;11;607.6750776525;2.1606245787;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;12;662.8310493633;1.1462914425;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;13;685.6296376324;0.1493226607;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;14;676.3261047749;-0.8408386741;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;15;671.4767307956;-1.8732369877;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;16;589.8550669444;-2.9019593343;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;17;567.0008818335;2.2160611022;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;18;546.8025237689;1.1406876914;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;19;494.2590413943;-0.0323773456;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;20;451.2482686947;-1.1964627108;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;21;445.8082547464;-2.4244507722;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;22;419.5330737856;2.6928693096;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;23;460.0532577865;1.5555801100;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;24;453.6540532168;0.3817343749;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;25;504.3857650648;-0.8148426666;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;26;497.7489326960;-2.0353424082;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;27;496.6809841337;3.0892212322;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;29;37739.1671344241;-2.0966735131;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;30;0.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;36;488.6225537161;0.4306925114;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;37;516.3816418116;-0.7580077549;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;38;541.5902510201;-1.9931451174;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;39;591.5716355607;3.0042377623;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;40;646.3133914751;1.7496811028;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;41;708.1306376651;0.5464741611;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;42;749.9233294144;-0.6253649273;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;43;808.3810982451;-1.6475682181;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;44;842.4345671920;-2.8228450932;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;45;839.8863018290;2.3924044355;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;46;801.4998440424;1.2940390830;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;47;747.7920834029;0.1992313826;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;48;675.5390440234;-0.9589789246;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;49;583.8236034968;-2.1611742228;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;50;529.3996599923;2.8700391299;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;51;484.5946759922;1.6203425214;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;52;474.9789469019;0.4184380961;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;53;512.9571132171;-0.7509290624;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;54;558.8022906181;-1.8166430453;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;55;632.2254344773;-2.8363488539;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;56;747.5025083570;2.4547336251;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;57;879.0022753099;1.3517571934;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;58;848.6937021093;0.3929783781;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;59;783.5317479209;-0.5947281659;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;60;695.0582709385;-1.5837452433;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;61;593.2191837761;-2.6055096396;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;62;464.5352516225;2.7154996340;-74.0000000000;148
2024-06-29 07:41:28:427402;f0:c8:14:e5:cc:a7;63;327.6110498747;1.6318823120;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;1;274.3319157517;2.9098758124;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;2;254.7508586835;1.9870278332;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;3;328.2209621581;1.3465094625;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;4;365.6665147371;0.3459672726;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;5;382.7531841801;-0.5807563536;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;6;347.1973502203;-1.7885280658;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;7;321.2366728753;-2.9790028242;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;8;425.2646234993;2.1790179620;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;9;487.7909388252;1.1438295056;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;10;579.1312459193;0.1963796442;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;11;630.1785461280;-0.6673061350;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;12;679.1244363149;-1.5516528630;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;13;695.7988214994;-2.3521294719;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;14;696.3368437761;3.0596440270;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;15;668.8527491160;2.2268565838;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;16;631.7087936700;1.3473197257;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;17;586.4827363188;0.4384812986;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;18;531.0075329033;-0.5116713644;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;19;485.3720222675;-1.4364748848;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;20;459.4649061680;-2.4641324795;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;21;451.9314107251;3.0773795046;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;22;443.0947979835;1.9089622517;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;23;464.6310364149;1.0001054265;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;24;475.6059293154;0.0504833852;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;25;493.5179834616;-0.8599722560;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;26;509.0825080476;-1.8148221555;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;27;501.4319495206;-2.6984595615;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;29;37739.1671344241;-2.0966735131;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;30;4.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;36;510.9070365536;2.0843586195;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;37;517.9845557543;1.1278711397;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;38;544.2067621778;0.0275665446;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;39;589.7050110013;-0.9686836531;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;40;646.4131805587;-2.0586606540;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;41;717.1457313545;-3.0340151886;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;42;781.4173020864;2.2701224784;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;43;836.0651888459;1.3806725130;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;44;878.5038417674;0.4259680490;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;45;843.8939506834;-0.4657673727;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;46;861.1834879978;-1.3827377764;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;47;778.8825328636;-2.2561645008;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;48;738.9032412975;3.0698030753;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;49;660.4460613858;2.1436803847;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;50;606.3876647822;1.1728338363;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;51;553.5720368660;0.1286121949;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;52;558.1048288628;-0.8120078506;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;53;523.6458727041;-1.8593264788;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;54;597.7374005364;-2.7265957631;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;55;598.8672640911;2.6906404043;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;56;675.4591031291;1.8621113175;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;57;806.1190979006;1.0827362545;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;58;753.3319321521;0.2894224680;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;59;754.1810127549;-0.5747632153;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;60;746.7938135791;-1.3342617631;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;61;629.0596156168;-2.1684988025;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;62;538.2713070562;-2.9660594991;-74.0000000000;148
2024-06-29 07:41:30:613023;f0:c8:14:e5:cc:a7;63;282.3473038653;2.1646927717;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;1;271.8915224865;1.6517995045;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;2;223.1815404553;1.3769156910;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;3;278.0161865791;1.5600053788;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;4;354.8873060564;1.2018017384;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;5;359.0891254271;1.2798730079;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;6;389.5664256581;0.7272818631;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;7;360.0805465448;0.3903049289;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;8;460.3618142288;0.1790763482;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;9;529.0604880352;0.0151217206;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;10;571.6957232654;-0.0770402036;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;11;637.3892060586;-0.1718547930;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;12;642.3659393212;-0.1515841140;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;13;699.7156565349;-0.2439388021;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;14;704.2904230500;-0.1870923878;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;15;704.2904230500;-0.1870923878;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;16;678.3546270204;-0.3100960704;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;17;624.2387363822;-0.3998434489;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;18;596.9807367076;-0.5168606414;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;19;522.5600443968;-0.5768565683;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;20;514.8057886232;-0.7318044178;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;21;425.2305257152;-0.8203257171;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;22;485.0865902084;-0.9805067061;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;23;497.3047355495;-1.1035516110;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;24;535.3298048867;-1.2809498369;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;25;571.5531471351;-1.4444882097;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;26;590.6411770271;-1.6453607161;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;27;637.9749211372;-1.8340239145;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;29;37739.1671344241;-2.0966735131;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;30;0.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;36;475.2778134944;2.4799958771;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;37;483.4511350695;2.0270435159;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;38;504.8346263877;1.6560760650;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;39;599.7366088543;1.3007420146;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;40;655.1557066835;1.0552473193;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;41;768.2877065267;0.8535580976;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;42;815.1809615049;0.7472222756;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;43;779.7140501492;0.5734180810;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;44;908.2075753923;0.5568486169;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;45;843.5377881281;0.4488024642;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;46;893.0229560319;0.3748919632;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;47;796.8939703624;0.3217505544;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;48;755.1648826581;0.1797350585;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;49;683.9042330619;0.0746411330;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;50;600.1708090202;-0.0850784095;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;51;605.5782360686;-0.3243615145;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;52;522.7513749384;-0.3719808288;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;53;571.6336239236;-0.6326547882;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;54;572.3154724450;-0.6102965341;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;55;644.8294348120;-0.7052621132;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;56;697.2660898108;-0.6572696019;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;57;770.1331053785;-0.7697887793;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;58;783.9145361581;-0.6605956415;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;59;791.2047775387;-0.6662531871;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;60;736.2126051624;-0.6959556669;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;61;639.4005004690;-0.6422499365;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;62;517.7045489466;-0.7088357840;-74.0000000000;148
2024-06-29 07:41:30:674987;f0:c8:14:e5:cc:a7;63;309.7256850828;-0.7762659972;-74.0000000000;148
2024-06-29 07:41:30:680666;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-75.0000000000;148
2024-06-29 07:41:30:680666;f0:c8:14:e5:cc:a7;1;247.9294254420;-1.7246722722;-75.0000000000;148
