timestamp;MAC;subcarrier;amplitude;phase;RSSI;frame_control
2024-06-29 07:50:16:029759;f0:c8:14:e5:cc:a7;50;900.6175658958;2.2618382877;-73.0000000000;148
2024-06-29 07:50:16:029759;f0:c8:14:e5:cc:a7;51;948.6179420610;1.0524347312;-73.0000000000;148
2024-06-29 07:50:16:029759;f0:c8:14:e5:cc:a7;52;959.9567698600;-0.2462419267;-73.0000000000;148
2024-06-29 07:50:16:029759;f0:c8:14:e5:cc:a7;53;900.6092382382;-1.4695808851;-73.0000000000;148
2024-06-29 07:50:16:029759;f0:c8:14:e5:cc:a7;54;810.8686700077;-2.7784917563;-73.0000000000;148
2024-06-29 07:50:16:029759;f0:c8:14:e5:cc:a7;55;672.3220954275;2.2666772420;-73.0000000000;148
2024-06-29 07:50:16:029759;f0:c8:14:e5:cc:a7;56;548.9571932309;0.8912190069;-73.0000000000;148
2024-06-29 07:50:16:029759;f0:c8:14:e5:cc:a7;57;379.8591844355;-0.3408989215;-73.0000000000;148
2024-06-29 07:50:16:029759;f0:c8:14:e5:cc:a7;58;327.8322741891;-2.2002654097;-73.0000000000;148
2024-06-29 07:50:16:029759;f0:c8:14:e5:cc:a7;59;284.3835438277;2.3860363749;-73.0000000000;148
2024-06-29 07:50:16:029759;f0:c8:14:e5:cc:a7;60;333.6615051216;0.5805214464;-73.0000000000;148
2024-06-29 07:50:16:029759;f0:c8:14:e5:cc:a7;61;308.8187170493;-0.9162853002;-73.0000000000;148
2024-06-29 07:50:16:029759;f0:c8:14:e5:cc:a7;62;339.0722636843;-2.2349434691;-73.0000000000;148
2024-06-29 07:50:16:029759;f0:c8:14:e5:cc:a7;63;315.3823076839;2.3651628596;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;1;404.4218095009;0.6538864921;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;2;732.8697019252;-0.2664913981;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;3;831.5317191785;-0.9450946370;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;4;902.1734866421;-1.5197862321;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;5;1016.6936608438;-2.2278712625;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;6;920.0244561967;-2.9866294710;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;7;871.7442285441;2.6610149025;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;8;945.9899576634;1.8011606458;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;9;887.8947009640;1.0406140582;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;10;962.8592835924;0.4594674197;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;11;1022.1585004294;-0.1989304781;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;12;974.6240300752;-0.7636309198;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;13;1047.5962962897;-1.3130839227;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;14;1032.3531372549;-1.9394306228;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;15;955.5589987018;-2.4532860186;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;16;925.7845321672;-3.0398818715;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;17;735.9408943658;2.6116598348;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;18;587.1975817389;2.0390135917;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;19;482.9120002651;1.2110561949;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;20;343.1981934684;0.3447879527;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;21;343.2098483435;-0.5249284857;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;22;353.8841618383;-1.6414998053;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;23;396.3395009332;-2.6067983644;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;24;504.9059318329;2.9643963663;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;25;610.8035690793;2.2506510061;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;26;645.0775147221;1.5552936929;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;27;698.4897994960;0.9112599373;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;29;37611.3140424527;-2.0907866789;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;30;128.0000000000;0.0000000000;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;36;484.4058216000;0.7079545302;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;37;446.9194558307;-0.1143636534;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;38;392.2269751050;-0.9155670459;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;39;324.1188053785;-1.6852014009;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;40;288.8459797193;-2.4051748911;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;41;176.7766952966;-2.9996955990;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;42;73.6613874428;2.4138229177;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;43;105.9292216530;-1.4382447945;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;44;192.3382437270;-1.3346446727;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;45;335.2327549629;-1.7477149364;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;46;457.3980760782;-2.2803711403;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;47;590.3304159536;-2.7651755900;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;48;756.2810324211;3.0833803513;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;49;821.4828056630;2.5978328735;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;50;916.2930753858;2.1376092473;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;51;968.3103841228;1.6535087422;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;52;906.1418211296;1.2075048917;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;53;911.3248597509;0.7085072528;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;54;813.8187758955;0.2154702363;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;55;703.6831673417;-0.2046418098;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;56;616.0008116878;-0.8831250708;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;57;409.5180093720;-1.4064505396;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;58;361.7195045888;-2.2563313230;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;59;350.3855019832;2.8252572087;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;60;298.6134625230;1.9880005955;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;61;363.0895206419;1.3345014801;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;62;375.4810248202;0.6227262611;-73.0000000000;148
2024-06-29 07:50:16:291264;f0:c8:14:e5:cc:a7;63;246.2945391193;-0.5801198839;-73.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;1;553.2612402835;1.2067369392;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;2;679.8566025273;0.2542541731;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;3;784.1230770740;-0.2486903689;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;4;926.2337717877;-0.7189315637;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;5;966.9441555747;-1.1826081342;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;6;864.1030031194;-1.8727837153;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;7;924.8156573069;-2.5703851114;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;8;906.0270415390;-3.0598263063;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;9;892.2471630664;2.4745532920;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;10;1007.6358469209;1.8762269241;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;11;1057.8894082086;1.3448476982;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;12;952.4793961026;0.7891100988;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;13;998.3331107401;0.3721360369;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;14;1030.6696852047;-0.0952276699;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;15;916.1506426347;-0.5437890120;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;16;896.2164917028;-1.1081467215;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;17;781.0467335570;-1.6953101271;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;18;645.6972975009;-2.1072317844;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;19;571.9090836838;-2.8906768253;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;20;471.8188211591;2.5906319225;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;21;382.9843338833;2.1233065948;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;22;420.0238088490;0.7887651540;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;23;458.0098252221;0.0065501247;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;24;496.9597569220;-0.6181442259;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;25;612.3667201931;-1.4513025457;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;26;648.4481475029;-1.9515890727;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;27;672.0305052600;-2.5242838268;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;29;37484.7732286058;-2.0848598927;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;30;128.0000000000;0.0000000000;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;36;406.3065345278;-2.0685716493;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;37;389.9705117057;-2.6790918331;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;38;395.5578339510;3.0884781012;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;39;312.8226334522;2.5934978654;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;40;252.4915840182;2.1302352725;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;41;162.7789912734;1.7187749745;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;42;64.5600495663;1.2882413743;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;43;101.0445446326;-3.1118984140;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;44;197.3854097952;-2.3884413726;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;45;330.4920573932;-2.8054890179;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;46;456.7110684010;2.9832833224;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;47;578.8307179133;2.4185370981;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;48;633.8343632212;2.0549068519;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;49;687.9680225127;1.6464533913;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;50;717.4677693109;1.3143239170;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;51;823.2678786398;0.9528060858;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;52;878.1713955715;0.5156150555;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;53;840.6485591494;0.1516544838;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;54;780.9020425124;-0.3557730773;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;55;725.1103364316;-0.7161055642;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;56;627.4432245231;-1.1099997436;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;57;535.2803004034;-1.7113723782;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;58;380.6231732304;-2.5091263045;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;59;270.0703612024;2.8292095067;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;60;308.6632469213;1.6746557994;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;61;361.5812495139;1.2761607351;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;62;371.9408555133;0.7815959004;-72.0000000000;148
2024-06-29 07:50:16:293805;f0:c8:14:e5:cc:a7;63;301.5990716166;0.0630392856;-72.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;1;538.0009293672;-0.4603226005;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;2;733.4064357503;-0.9510223520;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;3;801.8690666187;-1.1010138254;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;4;901.2491331480;-1.2490457724;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;5;940.7151534870;-1.4128128536;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;6;906.3139632600;-1.6791384552;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;7;777.2033196018;-2.0920171269;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;8;883.3532702153;-2.3361811498;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;9;831.7770133876;-2.6219991788;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;10;868.5741188868;-2.7129642103;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;11;977.4318390558;-2.8914031195;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;12;1060.8095964875;-2.9384659677;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;13;1083.0041551167;3.1388225776;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;14;1024.7809522039;3.1025500036;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;15;987.3692318479;3.1142438511;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;16;943.1913909700;2.9679031345;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;17;868.2914257322;2.8723103107;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;18;695.0913609016;2.6238740901;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;19;495.5582710439;2.3076612040;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;20;347.4622281630;2.1052928953;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;21;304.8212591011;1.3927033886;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;22;352.5975042453;0.6100289385;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;23;439.3176527298;0.0774702152;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;24;549.4014925353;-0.2595471688;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;25;577.8659013993;-0.6836596247;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;26;567.8071855833;-0.7866434928;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;27;595.0033613350;-1.0462302114;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;29;37739.1671344241;-2.0966735131;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;30;0.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;36;281.7534383109;-2.0423802771;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;37;277.9820138066;-2.0778948312;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;38;241.5802144216;-2.2946885885;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;39;203.4944716694;-2.2447698095;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;40;148.0033783398;-2.6023319014;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;41;7.2801098893;0.2782996590;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;42;83.4865258590;0.1080117247;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;43;213.8059868198;0.4448213816;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;44;334.0898082851;0.2914567945;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;45;465.2418725781;0.2809568715;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;46;554.2355095084;0.2572318792;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;47;651.2157860494;0.2498203385;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;48;744.4044599544;0.3183520968;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;49;825.9376489784;0.2608363646;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;50;821.4243726601;0.2121986810;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;51;847.9062448172;0.2429763775;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;52;759.3661830764;0.2203829850;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;53;743.8716287102;0.2002956308;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;54;622.9173299885;0.1596063747;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;55;502.9612311103;0.1255880395;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;56;420.6292904685;-0.0547072618;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;57;235.3571753739;-0.4959557547;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;58;245.4159734003;-1.0268827806;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;59;293.1552489723;-1.6596032204;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;60;373.4836007109;-2.0524060756;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;61;394.4058823091;-2.1503603121;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;62;408.0306361047;-2.3683256108;-74.0000000000;148
2024-06-29 07:50:19:429419;f0:c8:14:e5:cc:a7;63;320.8815981012;-2.5942251091;-74.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;1;521.1468123283;1.8889061206;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;2;719.8472060097;0.7795043220;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;3;866.2268755932;-0.3352583126;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;4;903.4079919948;-1.1909065991;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;5;849.1813704975;-2.2753352542;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;6;843.4642849582;2.9916474830;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;7;804.0528589589;1.7889256801;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;8;864.3616141407;0.8599113058;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;9;810.3486903796;-0.4167207597;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;10;933.2593423052;-1.5472208456;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;11;905.3800307053;-2.5918913589;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;12;932.0278965782;2.6693080233;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;13;857.2613370496;1.7775716161;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;14;942.4738723169;0.9398157861;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;15;904.6236786642;0.1800512455;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;16;924.4636282732;-0.8458607757;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;17;943.1913909700;-1.7444858459;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;18;802.7733179422;-2.7666379196;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;19;568.6237772025;2.5072365589;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;20;374.7745989258;1.0999889356;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;21;403.1786204649;-0.0297678791;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;22;232.4327859834;-1.8993494973;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;23;371.9408555133;2.9958933359;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;24;532.4556319544;1.8622531213;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;25;618.8667061654;0.8379812250;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;26;694.6207598395;-0.4101847425;-73.0000000000;148
2024-06-29 07:50:19:480111;f0:c8:14:e5:cc:a7;27;758.5545464896;-1.5325564018;-73.0000000000;148
