mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
6c3b6baef921,1731982172.383267,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(790-833j),(210-1062j),(-395-946j),(-892-379j),(-842+355j),(-343+773j),(269+733j),(679+313j),(693-213j),(375-653j),(-162-780j),(-661-562j),(-933-68j),(-848+511j),(-448+943j),(142+1071j),(688+848j),(999+347j),(999-204j),(699-632j),(248-837j),(-231-728j),(-503-432j),(-537-44j),(-353+267j),(-37+365j),(206+221j),(192-62j),(1023-32j),(233+155j),(441-131j),(363-460j),(58-660j),(-296-653j),(-607-457j),(-778-91j),(-736+235j),(-527+539j),(-199+686j),(133+651j),(396+447j),(494+151j),(415-142j),(179-317j),(-97-316j),(-294-135j),(-341+143j),(-188+396j),(114+499j),(462+377j),(642+74j),(612-334j),(313-675j),(-207-734j),(-631-426j),(-791-58j),(10245+0j),(-12544-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982172.410406,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-715+34j),(-660+334j),(-479+583j),(-123+707j),(226+625j),(461+409j),(567+122j),(539-132j),(397-385j),(182-536j),(-79-595j),(-337-551j),(-552-406j),(-703-210j),(-776+23j),(-747+257j),(-646+469j),(-475+622j),(-283+692j),(-68+691j),(113+628j),(246+501j),(360+338j),(378+151j),(333-23j),(228-161j),(71-216j),(-73-129j),(1023-32j),(165-117j),(116-325j),(-14-433j),(-177-463j),(-311-434j),(-433-366j),(-505-271j),(-557-142j),(-560-20j),(-528+105j),(-445+214j),(-331+296j),(-197+336j),(-50+331j),(81+274j),(183+181j),(263+49j),(278-98j),(238-245j),(147-373j),(13-445j),(-164-464j),(-352-397j),(-499-241j),(-564-8j),(-505+234j),(-323+376j),(10245+0j),(-12288-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982172.412524,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-598-579j),(-679-404j),(-717-218j),(-715+39j),(-599+269j),(-444+424j),(-265+510j),(-62+548j),(103+537j),(275+499j),(437+419j),(550+317j),(653+207j),(722+90j),(771-30j),(780-141j),(773-245j),(694-329j),(636-383j),(549-421j),(453-445j),(329-458j),(238-430j),(103-388j),(-5-327j),(-111-254j),(-169-155j),(-150-6j),(1023-32j),(49-204j),(-72-331j),(-173-404j),(-267-406j),(-334-421j),(-386-412j),(-440-385j),(-440-379j),(-457-330j),(-453-280j),(-438-229j),(-421-162j),(-383-93j),(-343-9j),(-276+79j),(-210+165j),(-134+228j),(-51+294j),(44+344j),(147+368j),(254+372j),(344+354j),(429+295j),(509+201j),(561+57j),(559-110j),(534-253j),(10245+0j),(-12288-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982172.415145,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-845-123j),(-788+139j),(-661+359j),(-410+583j),(-100+655j),(185+589j),(387+434j),(519+190j),(544-36j),(501-257j),(381-465j),(221-599j),(20-690j),(-188-716j),(-387-685j),(-565-573j),(-695-427j),(-742-259j),(-748-82j),(-690+66j),(-596+201j),(-462+330j),(-313+371j),(-152+373j),(3+331j),(135+247j),(198+115j),(149-38j),(1023-32j),(56+203j),(248+238j),(395+187j),(485+90j),(534-23j),(549-132j),(528-244j),(482-305j),(414-375j),(330-414j),(225-435j),(118-434j),(7-394j),(-108-323j),(-190-211j),(-242-91j),(-265+32j),(-247+170j),(-185+292j),(-91+390j),(47+449j),(175+459j),(322+416j),(465+298j),(555+105j),(556-124j),(515-312j),(10245+0j),(-12288-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982172.731129,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-731+278j),(-632+446j),(-501+581j),(-286+682j),(-53+716j),(144+657j),(307+561j),(404+448j),(492+266j),(534+104j),(545-63j),(535-223j),(492-372j),(429-508j),(342-618j),(262-693j),(183-746j),(92-770j),(19-755j),(-52-729j),(-121-672j),(-132-595j),(-204-503j),(-235-390j),(-250-266j),(-256-133j),(-208-9j),(-92+76j),(1023-32j),(-107-139j),(-273-134j),(-395-82j),(-468-30j),(-527+18j),(-566+50j),(-592+43j),(-596+93j),(-585+106j),(-567+118j),(-528+133j),(-472+145j),(-394+159j),(-309+163j),(-206+177j),(-102+181j),182j,(111+171j),(213+156j),(311+115j),(385+95j),(460+14j),(511-70j),(531-182j),(501-317j),(409-442j),(290-527j),(10245+0j),(-12288-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982172.731388,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-815+4j),(-778+141j),(-720+262j),(-554+510j),(-305+645j),(-78+676j),(147+616j),(304+516j),(447+349j),(528+168j),(555-25j),(529-215j),(473-382j),(382-529j),(266-649j),(133-724j),(3-772j),(-134-756j),(-235-729j),(-333-648j),(-399-565j),(-423-454j),(-441-321j),(-417-187j),(-365-62j),(-280+59j),(-155+136j),(-9+120j),(1023-32j),(-175+1j),(-258+147j),(-277+285j),(-248+399j),(-219+490j),(-176+545j),(-143+582j),(-84+611j),(-42+601j),(8+579j),(47+536j),(97+476j),(130+397j),(169+310j),(183+197j),(191+88j),(180-28j),(147-144j),(90-247j),(18-334j),(-54-396j),(-178-426j),(-294-422j),(-421-368j),(-527-247j),(-588-81j),(-597-28j),(10245+0j),(-12288-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982173.406147,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-1057+115j),(-977+351j),(-847+558j),(-623+763j),(-322+872j),(-59+859j),(194+800j),(432+623j),(562+439j),(637+265j),(718+28j),(714-179j),(687-380j),(646-572j),(564-763j),(485-887j),(383-975j),(250-1021j),(139-996j),(45-960j),(-63-910j),(-168-798j),(-202-673j),(-228-518j),(-267-333j),(-291-161j),(-239-10j),(-95+100j),(1023-32j),(-170-164j),(-384-122j),(-536-69j),(-630+4j),(-695+59j),(-756+97j),(-770+152j),(-789+143j),(-763+154j),(-720+161j),(-665+164j),(-589+166j),(-485+159j),(-383+160j),(-251+163j),(-115+153j),(10+147j),(157+128j),(290+86j),(406+42j),(508-30j),(581-107j),(624-213j),(619-346j),(560-495j),(440-632j),(296-730j),(10245+0j),(-12544-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982173.412947,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(944-507j),(880-556j),(804-607j),(589-785j),(315-866j),(91-874j),(-113-805j),(-293-704j),(-424-564j),(-541-433j),(-654-255j),(-654-255j),(-803+64j),(-847+216j),(-872+352j),(-887+469j),(-878+555j),(-834+611j),(-798+632j),(-723+641j),(-648+624j),(-548+597j),(-441+538j),(-307+474j),(-162+400j),(-19+325j),(90+217j),(131+59j),(1023-32j),(-117+195j),(-60+395j),(-9+541j),(49+625j),(78+698j),(76+746j),(85+783j),(28+782j),(-1+772j),(-23+736j),(-44+671j),(-41+616j),(-44+527j),(-18+426j),(12+302j),(72+185j),(127+72j),(188-38j),(252-144j),(304-247j),(344-355j),(379-447j),(367-542j),(326-633j),(231-722j),(94-762j),(103-756j),(10245+0j),(-12544-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982173.452002,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(886-693j),(704-802j),(517-873j),(156-961j),(-188-917j),(-450-749j),(-622-531j),(-704-284j),(-719-30j),(-656+222j),(-556+444j),(-411+635j),(-217+791j),(-17+888j),(184+936j),(379+937j),(544+885j),(664+815j),(752+695j),(793+576j),(796+415j),(749+284j),(688+138j),(570+11j),(430-106j),(257-208j),(83-228j),(-65-129j),(1023-32j),(201-113j),(232-335j),(181-504j),(118-624j),(52-703j),(-8-755j),(-40-785j),(-89-790j),(-117-768j),(-149-725j),(-170-665j),(-194-579j),(-202-468j),(-214-357j),(-192-230j),(-172-82j),(-141+48j),(-89+179j),(-18+298j),(67+405j),(173+474j),(291+506j),(425+504j),(568+436j),(679+302j),(750+108j),(794+27j),(10245+0j),(-12544-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982173.751907,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(125+963j),(531+843j),(846+539j),(961+64j),(817-399j),(495-695j),(96-792j),(-257-706j),(-539-476j),(-701-155j),(-723+200j),(-594+541j),(-348+788j),(-25+933j),(308+943j),(610+836j),(858+628j),(1007+351j),(1021+61j),(940-215j),(774-421j),(560-544j),(303-605j),(56-542j),(-139-399j),(-255-189j),(-247+1j),(-87+137j),(1023-32j),(-236-83j),(-415+127j),(-449+335j),(-368+538j),(-249+668j),(-97+749j),(49+777j),(210+747j),(346+676j),(446+565j),(507+420j),(518+262j),(474+110j),(383-25j),(257-123j),(98-168j),(-67-165j),(-219-90j),(-326+35j),(-384+196j),(-373+372j),(-249+541j),(-65+660j),(182+693j),(461+599j),(665+354j),(703+44j),(10245+0j),(-12544-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982173.757367,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-722-632j),(-917-370j),(-1004-58j),(-918+358j),(-647+640j),(-327+799j),(-11+802j),(260+709j),(511+523j),(680+276j),(680+276j),(752-264j),(700-529j),(562-744j),(391-931j),(178-1033j),(-50-1075j),(-237-1037j),(-432-953j),(-531-798j),(-625-634j),(-633-467j),(-621-242j),(-540-72j),(-401+88j),(-260+209j),(-75+236j),(85+134j),(1023-32j),(-210+138j),(-200+377j),(-112+555j),(1+650j),(129+708j),(224+734j),(285+736j),(375+692j),(409+633j),(437+569j),(459+487j),(459+366j),(418+252j),(365+140j),(280+27j),(175-74j),(50-157j),(-90-220j),(-236-234j),(-388-220j),(-495-167j),(-605-46j),(-659+82j),(-672+278j),(-583+473j),(-400+652j),(-157+687j),(10245+0j),(-12544-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982173.768062,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-1121+221j),(-996+406j),(-826+587j),(-552+794j),(-205+890j),(99+850j),(336+726j),(532+534j),(658+302j),(728+61j),(732-191j),(687-418j),(604-628j),(482-813j),(336-938j),(179-1028j),(19-1069j),(-136-1054j),(-246-993j),(-346-896j),(-420-772j),(-470-621j),(-499-449j),(-464-284j),(-412-110j),(-326+66j),(-201+153j),(-10+160j),(1023-32j),(-250-38j),(-408+145j),(-492+280j),(-503+414j),(-495+513j),(-487+589j),(-466+625j),(-436+639j),(-401+639j),(-355+619j),(-302+592j),(-220+535j),(-142+463j),(-60+378j),(24+277j),(96+165j),(165+43j),(221-81j),(256-208j),(266-333j),(248-465j),(182-569j),(94-659j),(94-659j),(-233-711j),(-406-652j),(-533-608j),(10245+0j),(-12544-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982174.028287,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-634-729j),(-938-299j),(-945+167j),(-765+547j),(-490+776j),(-185+888j),(106+866j),(367+803j),(547+638j),(699+454j),(777+239j),(809+33j),(787-179j),(700-375j),(553-534j),(395-626j),(220-683j),(52-711j),(-124-680j),(-265-611j),(-400-530j),(-484-400j),(-542-272j),(-561-149j),(-573-34j),(-558+90j),(-525+188j),(-448+273j),(1023-32j),(-305+440j),(-236+471j),(-142+503j),(-63+519j),(29+530j),(121+524j),(215+512j),(293+461j),(380+416j),(445+357j),(520+284j),(571+183j),(592+79j),(601-24j),(604-147j),(562-264j),(509-382j),(424-482j),(318-573j),(175-644j),(10-683j),(-165-657j),(-351-607j),(-533-481j),(-690-273j),(-754+20j),(-682+349j),(10246+22784j),(-12623-32640j),(1152+0j),(1719-3250j)
6c3b6baef921,1731982174.389763,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-352+658j),(34+753j),(416+594j),(653+245j),(617-182j),(373-445j),(5-571j),(-315-446j),(-565-250j),(-582+125j),(-441+474j),(-138+653j),(122+705j),(421+567j),(630+390j),(763+30j),(699-244j),(548-538j),(353-653j),(60-725j),(-199-585j),(-448-365j),(-441-82j),(-401+81j),(-200+153j),(-103+201j),(57+172j),(206+2j),(1023-32j),(177+212j),(353+92j),(462-29j),(444-265j),(391-416j),(239-566j),(82-591j),(-140-562j),(-279-458j),(-382-332j),(-404-202j),(-394-40j),(-296+88j),(-173+180j),(-20+176j),(97+123j),(183-3j),(191-155j),(116-302j),(-21-397j),(-224-397j),(-401-322j),(-541-132j),(-556+122j),(-431+366j),(-184+515j),(115+506j),(10245+0j),(-12288-32640j),(384+0j),(1719-3250j)
6c3b6baef921,1731982174.395973,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-502+591j),(-456+627j),(-347+662j),(-176+681j),(24+654j),(202+579j),(346+467j),(451+310j),(511+180j),(554+36j),(579-111j),(588-240j),(592-362j),(582-476j),(558-569j),(523-642j),(475-685j),(417-695j),(362-682j),(296-658j),(227-614j),(136-558j),(69-487j),(-19-391j),(-99-290j),(-158-194j),(-176-133j),(-139+26j),(1023-32j),(17-246j),(-136-345j),(-188-425j),(-250-478j),(-303-507j),(-331-519j),(-340-512j),(-311-507j),(-286-481j),(-255-442j),(-226-392j),(-201-331j),(-186-257j),(-173-171j),(-166-73j),(-157+26j),(-150+120j),(-146+212j),(-139+302j),(-129+379j),(-106+447j),(-83+498j),(-30+534j),(51+550j),(144+542j),(223+512j),(247+480j),(10245+0j),(-12288-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982174.414883,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(802+294j),(793+136j),(756-24j),(657-282j),(470-477j),(247-564j),(37-576j),(-185-518j),(-348-419j),(-486-287j),(-589-119j),(-638+47j),(-656+218j),(-640+389j),(-601+529j),(-519+635j),(-420+725j),(-308+758j),(-180+756j),(-78+721j),(27+655j),(139+564j),(195+451j),(243+312j),(264+168j),(257+23j),(195-88j),(61-140j),(1023-32j),(192+124j),(374+45j),(478-43j),(519-142j),(534-220j),(538-281j),(519-345j),(490-345j),(445-364j),(379-353j),(309-337j),(230-320j),(146-278j),(55-240j),(-38-179j),(-120-103j),(-188-28j),(-259+64j),(-297+155j),(-317+252j),(-299+349j),(-275+432j),(-202+496j),(-98+546j),(48+559j),(197+521j),(275+506j),(10245+0j),(-12288-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982174.422623,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(389-766j),(223-778j),(62-758j),(-209-680j),(-425-526j),(-534-303j),(-569-94j),(-534+124j),(-459+289j),(-338+436j),(-194+557j),(-32+638j),(135+688j),(300+692j),(453+668j),(560+606j),(650+513j),(698+418j),(706+301j),(696+195j),(652+75j),(576-40j),(474-113j),(357-186j),(213-232j),(68-252j),(-60-214j),(-128-79j),(1023-32j),(156-160j),(129-360j),(50-470j),(-36-541j),(-105-573j),(-163-583j),(-221-575j),(-233-548j),(-250-501j),(-261-453j),(-261-383j),(-262-299j),(-246-209j),(-219-106j),(-181-6j),(-124+92j),(-74+186j),(1+254j),(77+315j),(159+360j),(260+379j),(337+366j),(426+329j),(511+241j),(559+110j),(558-46j),(573-130j),(10245+0j),(-12288-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982174.448710,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-632+521j),(-402+691j),(-109+758j),(264+650j),(555+375j),(604+22j),(474-307j),(226-508j),(-92-532j),(-368-419j),(-565-181j),(-636+129j),(-567+430j),(-362+663j),(-83+798j),(219+803j),(497+675j),(685+453j),(764+189j),(728-82j),(584-298j),(376-430j),(143-462j),(-61-384j),(-213-243j),(-255-39j),(-193+116j),(-8+155j),(1023-32j),(-225+40j),(-245+289j),(-141+455j),(47+550j),(239+539j),(404+456j),(517+326j),(572+173j),(563+9j),(505-133j),(401-250j),(246-312j),(97-302j),(-36-241j),(-129-128j),(-164+11j),(-130+153j),(-37+268j),(108+323j),(264+310j),(412+212j),(504+47j),(515-163j),(424-380j),(206-529j),(-60-558j),(-233-509j),(10245+0j),(-12288-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982174.580601,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(216+812j),(339+725j),(435+626j),(611+377j),(660+114j),(610-131j),(491-307j),(316-449j),(129-525j),(-68-555j),(-267-531j),(-433-473j),(-599-374j),(-714-245j),(-790-117j),(-821+31j),(-816+167j),(-765+270j),(-689+367j),(-581+426j),(-470+476j),(-323+473j),(-193+445j),(-67+399j),(72+308j),(177+199j),(208+62j),(145-65j),(1023-32j),(56+219j),(234+295j),(392+287j),(485+239j),(560+180j),(588+142j),(607+83j),(600+42j),(567-5j),(512-44j),(450-94j),(379-119j),(281-147j),(178-163j),(62-166j),(-46-162j),(-151-140j),(-256-92j),(-335-39j),(-409+34j),(-445+120j),(-466+213j),(-439+317j),(-371+430j),(-240+513j),(-75+551j),(-20+566j),(10245+0j),(-12288-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982174.581755,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(111-722j),(-273-695j),(-590-467j),(-717-41j),(-559+358j),(-245+567j),(122+561j),(411+371j),(529+77j),(504-243j),(313-506j),(22-646j),(-306-623j),(-599-463j),(-778-186j),(-820+143j),(-708+447j),(-473+664j),(-192+756j),(98+711j),(316+575j),(471+337j),(479+101j),(380-104j),(196-244j),(-3-267j),(-154-160j),(-150+26j),(1023-32j),(-108-207j),(-349-149j),(-482+28j),(-486+245j),(-393+428j),(-246+555j),(-44+620j),(116+586j),(281+494j),(383+347j),(421+182j),(395+24j),(301-104j),(166-178j),(4-181j),(-125-110j),(-201+12j),(-213+162j),(-139+304j),(-1+409j),(195+422j),(365+355j),(505+181j),(556-63j),(468-327j),(228-508j),(-53-497j),(10245+0j),(-12288-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982174.610951,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(901+392j),(966-133j),(777-528j),(475-797j),(161-913j),(-158-891j),(-412-771j),(-618-623j),(-726-428j),(-792-200j),(-808+0j),(-775+224j),(-708+391j),(-592+536j),(-425+660j),(-265+724j),(-81+753j),(80+747j),(234+685j),(366+591j),(470+512j),(566+395j),(617+247j),(630+142j),(657+23j),(635-94j),(593-192j),(540-280j),(1023-32j),(413-453j),(339-499j),(273-550j),(176-601j),(113-615j),(10-616j),(-87-649j),(-177-610j),(-275-595j),(-373-568j),(-460-510j),(-538-439j),(-588-346j),(-641-245j),(-695-142j),(-719+1j),(-697+127j),(-676+255j),(-611+404j),(-513+532j),(-406+642j),(-240+699j),(-52+773j),(175+749j),(422+682j),(648+464j),(807+164j),(10246-3584j),(-12623-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982174.611633,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-943+185j),(-735+635j),(-396+855j),(-26+932j),(284+857j),(533+736j),(668+540j),(796+359j),(822+152j),(826-65j),(780-239j),(697-395j),(610-532j),(486-626j),(337-710j),(171-746j),(14-767j),(-133-732j),(-260-676j),(-348-592j),(-450-527j),(-527-424j),(-589-341j),(-618-228j),(-620-124j),(-618-29j),(-621+66j),(-600+153j),(1023-32j),(-536+304j),(-484+341j),(-455+418j),(-412+459j),(-359+522j),(-295+552j),(-239+606j),(-178+621j),(-99+642j),(-28+662j),(67+673j),(149+673j),(233+656j),(321+634j),(423+583j),(509+514j),(559+433j),(651+339j),(696+240j),(735+119j),(771-28j),(730-177j),(685-343j),(578-522j),(399-692j),(146-796j),(-182-788j),(10246-3584j),(-12623-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982174.752476,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-758-166j),(-763+20j),(-720+197j),(-579+408j),(-381+535j),(-176+587j),(12+575j),(192+513j),(343+411j),(471+290j),(567+165j),(641+33j),(687-107j),(704-245j),(710-358j),(679-464j),(623-546j),(549-583j),(468-606j),(386-597j),(285-575j),(188-534j),(80-473j),(-17-393j),(-110-289j),(-182-192j),(-205-72j),(-143+55j),(1023-32j),(-22-222j),(-181-325j),(-303-364j),(-388-365j),(-449-353j),(-482-347j),(-497-329j),(-498-307j),(-473-276j),(-443-243j),(-405-197j),(-365-144j),(-306-79j),(-248-7j),(-175+69j),(-97+142j),(-36+203j),(55+268j),(131+313j),(210+344j),(278+360j),(356+350j),(430+312j),(500+244j),(544+130j),(546-14j),(499-149j),(10245+0j),(-12544-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982174.768114,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(687+463j),(737+279j),(743+100j),(687-162j),(548-369j),(364-496j),(168-543j),(-22-544j),(-211-497j),(-373-415j),(-506-318j),(-611-194j),(-691-58j),(-735+68j),(-767+197j),(-745+311j),(-709+418j),(-639+477j),(-563+524j),(-460+538j),(-356+547j),(-248+508j),(-127+469j),(-13+398j),(91+295j),(170+193j),(170+193j),(146-52j),(1023-32j),(24+224j),(184+321j),(316+349j),(406+342j),(477+324j),(517+303j),(530+290j),(532+249j),(505+210j),(473+170j),(428+131j),(381+77j),(312+24j),(240-42j),(154-105j),(66-161j),(-21-208j),(-124-247j),(-215-265j),(-301-268j),(-377-260j),(-451-218j),(-507-155j),(-549-58j),(-544+72j),(-493+212j),(-439+331j),(10245+0j),(-12544-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982175.418261,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-372-841j),(-588-749j),(-781-586j),(-888-234j),(-857+142j),(-687+403j),(-467+604j),(-195+688j),(57+700j),(57+700j),(540+541j),(736+402j),(874+214j),(970+8j),(1012-198j),(987-392j),(909-550j),(799-698j),(666-758j),(500-809j),(341-796j),(158-743j),(28-652j),(-115-517j),(-226-368j),(-298-187j),(-287-7j),(-142+127j),(1023-32j),(-158-228j),(-420-217j),(-581-142j),(-695-25j),(-750+74j),(-771+156j),(-772+246j),(-745+284j),(-696+339j),(-630+379j),(-539+398j),(-431+400j),(-300+382j),(-167+357j),(-9+299j),(118+220j),(233+133j),(338+14j),(415-119j),(447-258j),(453-405j),(409-527j),(317-653j),(165-747j),(-51-779j),(-285-713j),(-368-582j),(10245+0j),(-12544-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982175.422559,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(951-77j),(913-307j),(814-516j),(570-717j),(281-816j),(21-789j),(-215-728j),(-427-571j),(-561-433j),(-686-256j),(-766-62j),(-829+119j),(-851+305j),(-848+470j),(-822+609j),(-777+733j),(-696+812j),(-596+871j),(-501+872j),(-394+864j),(-293+813j),(-145+754j),(-61+661j),(50+529j),(153+405j),(240+259j),(265+97j),(181-64j),(1023-32j),(30+283j),(238+413j),(392+455j),(519+464j),(588+475j),(649+465j),(688+436j),(671+447j),(658+413j),(628+373j),(588+323j),(528+248j),(468+171j),(388+71j),(295-44j),(204-154j),(116-246j),(19-343j),(-88-423j),(-195-478j),(-311-514j),(-405-541j),(-515-506j),(-626-438j),(-721-291j),(-757-108j),(-707+70j),(10245+0j),(-12544-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982175.428488,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(398+1039j),(569+877j),(714+674j),(844+366j),(861+36j),(766-257j),(598-468j),(391-602j),(144-695j),(-98-716j),(-323-701j),(-534-642j),(-723-554j),(-874-421j),(-993-284j),(-1058-135j),(-1085+26j),(-1045+148j),(-982+266j),(-881+355j),(-756+430j),(-611+461j),(-448+488j),(-274+465j),(-88+418j),(73+347j),(175+229j),(194+23j),(1023-32j),(-82+268j),(80+466j),(216+568j),(345+606j),(457+613j),(529+609j),(561+592j),(592+556j),(596+498j),(587+441j),(559+363j),(529+272j),(460+167j),(390+52j),(298-57j),(192-172j),(83-259j),(-47-341j),(-171-397j),(-308-424j),(-428-434j),(-556-391j),(-668-317j),(-754-170j),(-780+25j),(-747+227j),(-708+395j),(10245+0j),(-12544-32640j),(1408+0j),(1719-3250j)
6c3b6baef921,1731982175.429660,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-129+881j),(250+898j),(603+742j),(863+332j),(859-121j),(859-121j),(320-684j),(-55-714j),(-370-602j),(-631-366j),(-760-48j),(-770+276j),(-669+595j),(-449+846j),(-177+1004j),(141+1044j),(450+981j),(692+800j),(848+560j),(899+304j),(868+45j),(733-211j),(565-349j),(324-432j),(75-416j),(-131-317j),(-242-137j),(-174+66j),(1023-32j),(-141-246j),(-416-215j),(-605-56j),(-681+149j),(-677+354j),(-620+518j),(-488+663j),(-372+724j),(-203+755j),(-46+730j),(109+656j),(227+540j),(302+383j),(341+204j),(299+7j),(203-153j),(62-261j),(-124-319j),(-307-309j),(-484-220j),(-612-50j),(-664+143j),(-627+376j),(-478+596j),(-204+749j),(126+758j),(365+577j),(10245+0j),(-12544-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982175.766778,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(875-259j),(801-469j),(673-651j),(409-799j),(129-838j),(-120-785j),(-325-673j),(-481-514j),(-603-336j),(-678-135j),(-735+52j),(-733+239j),(-720+424j),(-679+581j),(-633+719j),(-567+827j),(-480+910j),(-391+924j),(-296+933j),(-217+894j),(-121+843j),(-48+756j),(46+650j),(118+520j),(197+363j),(254+208j),(253+52j),(152-88j),(1023-32j),(83+244j),(303+326j),(462+342j),(578+333j),(665+322j),(721+309j),(748+310j),(739+297j),(712+264j),(672+246j),(615+202j),(551+155j),(458+86j),(367+16j),(246-66j),(150-153j),(39-224j),(-85-297j),(-186-348j),(-302-396j),(-389-418j),(-496-407j),(-580-353j),(-664-270j),(-722-132j),(-724+42j),(-644+198j),(10245+0j),(-12544-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982175.776561,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-711+612j),(-378+860j),(22+936j),(479+756j),(757+393j),(793-20j),(654-373j),(372-587j),(32-681j),(-308-607j),(-586-429j),(-762-149j),(-813+175j),(-739+502j),(-558+780j),(-310+946j),1033j,(306+961j),(537+808j),(708+599j),(791+337j),(750+104j),(632-141j),(443-280j),(221-354j),(-10-321j),(-169-186j),(-171+17j),(1023-32j),(-77-247j),(-350-269j),(-555-147j),(-668+43j),(-688+237j),(-654+416j),(-581+548j),(-436+666j),(-265+716j),(-110+695j),(51+636j),(184+542j),(266+386j),(292+219j),(265+30j),(167-129j),(35-219j),(-138-265j),(-327-236j),(-480-128j),(-573+9j),(-603+225j),(-533+436j),(-369+625j),(-94+724j),(234+678j),(471+481j),(10245+0j),(-12544-32640j),(128+0j),(1719-3250j)
